event_id,datetime,security,frequency,category,type,direction,count,perfect,reason,setup_type,setup_perfect,setup_first_dt,setup_last_dt,setup_highest_high,tdst_threshold,countdown_start_dt,count_1_dt,count_2_dt,count_3_dt,count_4_dt,count_5_dt,count_6_dt,count_7_dt,count_8_dt,countdown_8_close,count_9_dt,count_10_dt,count_11_dt,count_12_dt,count_13_dt,countdown_low_dt,countdown_low,countdown_low_bar_high,bar_close,bar_high,bar_low,pre20_avg_amount,pre20_volatility,pre20_return
000651SZ_2025-07-04T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_1,2025-07-04 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,,,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,43.75,43.85,43.31,1296309428.0,0.008477,0.0459
600036SS_2025-07-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_3,2025-07-07 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,,,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,44.19,44.29,43.69,2600426200.0,0.01199,0.06073
600036SS_2025-07-08T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_4,2025-07-08 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,44.61,44.66,44.09,2633503690.0,0.011746,0.05461
600036SS_2025-07-10T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_5,2025-07-10 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,,,,,,,,,,2025-07-02 00:00:00,43.44,44.15,45.23,45.54,44.09,2793718215.0,0.013089,0.072563
000651SZ_2025-07-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_2,2025-07-11 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,43.96,44.16,43.46,1259684381.5,0.009041,0.056477
000651SZ_2025-07-14T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_3,2025-07-14 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,44.26,44.69,44.03,1263995661.5,0.008943,0.067535
000858SZ_2025-07-15T000000_SELL_SETUP_PERFECT_-1_2025-07-15T000000_9,2025-07-15 00:00:00,000858.SZ,1d,SETUP,SELL_SETUP_PERFECT,-1,9,True,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2157893993.0,0.008229,0.059247
000858SZ_2025-07-15T000000_BUY_COUNTDOWN_CANCEL_1_2025-05-28T000000_10,2025-07-15 00:00:00,000858.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_CANCEL,1,10,,opposite_setup,BUY_SETUP,True,2025-05-16 00:00:00,2025-05-28 00:00:00,127.84,127.84,2025-05-28 00:00:00,2025-06-03 00:00:00,2025-06-04 00:00:00,2025-06-10 00:00:00,2025-06-12 00:00:00,2025-06-13 00:00:00,2025-06-16 00:00:00,2025-06-17 00:00:00,2025-06-19 00:00:00,111.53,2025-06-30 00:00:00,2025-07-01 00:00:00,,,,2025-06-16 00:00:00,111.25,112.69,119.25,119.77,118.57,2157893993.0,0.008229,0.059247
000858SZ_2025-07-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_1,2025-07-15 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,119.25,119.77,118.57,2157893993.0,0.008229,0.059247
601318SS_2025-07-15T000000_SELL_SETUP_-1_2025-07-15T000000_9,2025-07-15 00:00:00,601318.SS,1d,SETUP,SELL_SETUP,-1,9,False,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,3307757810.0,0.013105,0.095396
000651SZ_2025-07-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_4,2025-07-15 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,44.96,45.1,44.16,1301865732.5,0.009325,0.083635
000858SZ_2025-07-17T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_2,2025-07-17 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,120.07,120.36,119.12,2163106473.0,0.006621,0.055004
000858SZ_2025-07-18T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_3,2025-07-18 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,121.2,122.07,119.28,2116188333.0,0.005871,0.077046
601318SS_2025-07-21T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_1,2025-07-21 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,1,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,,,,,,,,,,,,,,2025-07-21 00:00:00,55.95,56.8,56.24,56.8,55.95,3149033110.0,0.009024,0.036873
000858SZ_2025-07-22T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_4,2025-07-22 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,122.95,123.31,119.98,2211033443.0,0.00795,0.074456
000858SZ_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_5,2025-07-23 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,122.62,124.3,122.55,2248645513.0,0.00789,0.075803
601318SS_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_2,2025-07-23 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,2,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,,,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,57.05,57.43,55.86,3002973180.0,0.009553,0.036707
000651SZ_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_5,2025-07-23 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,45.16,45.48,44.93,1308245629.5,0.008991,0.062338
601318SS_2025-07-24T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_3,2025-07-24 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,57.69,58.05,56.76,3065641910.0,0.00923,0.060283
601318SS_2025-07-28T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_4,2025-07-28 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,59.14,59.25,57.25,3230129370.0,0.012117,0.080183
601318SS_2025-07-29T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_5,2025-07-29 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,58.54,59.33,58.42,3301052150.0,0.012527,0.06708
000858SZ_2025-07-30T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_6,2025-07-30 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,121.94,122.57,120.7,2330719473.0,0.008957,0.07087
601318SS_2025-07-30T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_6,2025-07-30 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,59.76,60.38,58.4,3470841735.0,0.013069,0.089517
600036SS_2025-08-04T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_6,2025-08-04 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,,,,,,,,,2025-08-04 00:00:00,43.3,43.96,43.89,43.96,43.3,3236100315.0,0.008468,-0.01614
000858SZ_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_7,2025-08-05 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-08-05 00:00:00,118.37,119.64,119.37,119.64,118.37,2430592155.0,0.011229,0.030384
601318SS_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_7,2025-08-05 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-07-23 00:00:00,55.86,57.43,58.19,58.46,57.25,3642580110.0,0.015624,0.058963
600036SS_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_7,2025-08-05 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-08-04 00:00:00,43.3,43.96,44.24,44.39,43.63,3209907995.0,0.008327,0.00272
000651SZ_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_6,2025-08-05 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,,,,,,,,,2025-08-05 00:00:00,42.94,43.8,43.73,43.8,42.94,1477227831.0,0.010525,0.012034
000858SZ_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_8,2025-08-06 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,,,,,,2025-08-05 00:00:00,118.37,119.64,119.58,119.92,118.91,2379502490.0,0.011114,0.023538
601318SS_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_8,2025-08-06 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,,,,,,2025-07-23 00:00:00,55.86,57.43,58.11,58.69,57.87,3627240890.0,0.014971,0.034354
600036SS_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_8,2025-08-06 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,44.11,,,,,,2025-08-04 00:00:00,43.3,43.96,44.11,44.72,44.1,3161842895.0,0.005901,-0.024762
000651SZ_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_7,2025-08-06 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,,,,,,,,2025-08-05 00:00:00,42.94,43.8,43.91,43.99,43.62,1473266169.0,0.010538,0.012918
000858SZ_2025-08-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_9,2025-08-07 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,,,,,2025-08-05 00:00:00,118.37,119.64,119.97,120.56,119.37,2351313635.0,0.010671,0.011978
000651SZ_2025-08-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_8,2025-08-07 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,,,,,,2025-08-05 00:00:00,42.94,43.8,44.01,44.16,43.68,1486949982.0,0.01007,0.001137
000651SZ_2025-08-08T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_9,2025-08-08 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,,,,,2025-08-05 00:00:00,42.94,43.8,44.45,44.62,43.91,1478743838.5,0.010206,0.004293
000858SZ_2025-08-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_10,2025-08-11 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,,,,2025-08-05 00:00:00,118.37,119.64,121.36,121.77,119.53,2199778693.0,0.010928,0.017694
000651SZ_2025-08-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_10,2025-08-11 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,,,,2025-08-05 00:00:00,42.94,43.8,44.24,44.56,44.07,1463978083.0,0.009571,-0.016014
000858SZ_2025-08-12T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_11,2025-08-12 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,,,2025-08-05 00:00:00,118.37,119.64,120.61,122.75,120.43,2210272168.0,0.011037,0.009035
000651SZ_2025-08-12T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_11,2025-08-12 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,,,2025-08-05 00:00:00,42.94,43.8,44.89,45.31,44.2,1477079123.0,0.009879,0.008991
000651SZ_2025-08-13T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_12,2025-08-13 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-13 00:00:00,,2025-08-05 00:00:00,42.94,43.8,44.74,45.13,44.65,1475866504.5,0.00991,0.003814
601318SS_2025-08-14T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_9,2025-08-14 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,,,,,2025-07-23 00:00:00,55.86,57.43,58.67,59.65,57.82,3591897915.0,0.015161,0.045438
601318SS_2025-08-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_10,2025-08-15 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,2025-08-15 00:00:00,,,,2025-07-23 00:00:00,55.86,57.43,58.85,59.5,58.05,3734383810.0,0.015161,0.046408
000858SZ_2025-08-19T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_12,2025-08-19 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-19 00:00:00,,2025-08-05 00:00:00,118.37,119.64,121.83,123.17,121.19,2255760348.0,0.009061,-0.006443
000858SZ_2025-08-20T000000_SELL_COUNTDOWN_COMPLETE_PERFECT_-1_2025-07-15T000000_13,2025-08-20 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE_PERFECT,-1,13,True,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-19 00:00:00,2025-08-20 00:00:00,2025-08-05 00:00:00,118.37,119.64,123.2,123.92,120.77,2365514173.0,0.009402,0.00187
600036SS_2025-08-20T000000_BUY_SETUP_1_2025-08-20T000000_9,2025-08-20 00:00:00,600036.SS,1d,SETUP,BUY_SETUP,1,9,False,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2880300470.0,0.006952,-0.032596
