event_id,datetime,security,frequency,category,type,direction,count,perfect,reason,setup_type,setup_perfect,setup_first_dt,setup_last_dt,setup_highest_high,tdst_threshold,countdown_start_dt,count_1_dt,count_2_dt,count_3_dt,count_4_dt,count_5_dt,count_6_dt,count_7_dt,count_8_dt,countdown_8_close,count_9_dt,count_10_dt,count_11_dt,count_12_dt,count_13_dt,countdown_low_dt,countdown_low,countdown_low_bar_high,bar_close,bar_high,bar_low,pre20_avg_amount,pre20_volatility,pre20_return
000651SZ_2025-07-23T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_5,2025-07-23 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,,,,,,,,,,2025-07-04 00:00:00,43.31,43.85,45.16,45.48,44.93,1308245629.105,0.008991,0.062338
601318SS_2025-07-24T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_3,2025-07-24 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,3,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,57.69,58.05,56.76,3065641939.2,0.00923,0.060283
601318SS_2025-07-28T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_4,2025-07-28 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,4,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,59.14,59.25,57.25,3230129414.4,0.012117,0.080183
601318SS_2025-07-29T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_5,2025-07-29 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,5,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,58.54,59.33,58.42,3301052192.0,0.012527,0.06708
000858SZ_2025-07-30T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_6,2025-07-30 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,,,,,,,,,2025-07-15 00:00:00,118.57,119.77,121.94,122.57,120.7,2330719477.1995,0.008957,0.07087
601318SS_2025-07-30T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_6,2025-07-30 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,,,,,,,,,2025-07-23 00:00:00,55.86,57.43,59.76,60.38,58.4,3470841772.8,0.013069,0.089517
600036SS_2025-08-04T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_6,2025-08-04 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,,,,,,,,,2025-08-04 00:00:00,43.3,43.96,43.89,43.96,43.3,3236100281.6,0.008468,-0.01614
000858SZ_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_7,2025-08-05 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-08-05 00:00:00,118.37,119.64,119.37,119.64,118.37,2430592159.313,0.011229,0.030384
601318SS_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_7,2025-08-05 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-07-23 00:00:00,55.86,57.43,58.19,58.46,57.25,3642580140.8,0.015624,0.058963
600036SS_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_7,2025-08-05 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,2025-08-05 00:00:00,,,,,,,,2025-08-04 00:00:00,43.3,43.96,44.24,44.39,43.63,3209907961.6,0.008327,0.00272
000651SZ_2025-08-05T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_6,2025-08-05 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,6,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,,,,,,,,,2025-08-05 00:00:00,42.94,43.8,43.73,43.8,42.94,1477227836.3685,0.010525,0.012034
000858SZ_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_8,2025-08-06 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,,,,,,2025-08-05 00:00:00,118.37,119.64,119.58,119.92,118.91,2379502491.398,0.011114,0.023538
601318SS_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_8,2025-08-06 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,,,,,,2025-07-23 00:00:00,55.86,57.43,58.11,58.69,57.87,3627240921.6,0.014971,0.034354
600036SS_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-06-26T000000_8,2025-08-06 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,44.11,,,,,,2025-08-04 00:00:00,43.3,43.96,44.11,44.72,44.1,3161842867.2,0.005901,-0.024762
000651SZ_2025-08-06T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_7,2025-08-06 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,7,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,,,,,,,,2025-08-05 00:00:00,42.94,43.8,43.91,43.99,43.62,1473266174.2615,0.010538,0.012918
000858SZ_2025-08-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_9,2025-08-07 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,,,,,2025-08-05 00:00:00,118.37,119.64,119.97,120.56,119.37,2351313635.47,0.010671,0.011978
000651SZ_2025-08-07T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_8,2025-08-07 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,8,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,,,,,,2025-08-05 00:00:00,42.94,43.8,44.01,44.16,43.68,1486949987.3965,0.01007,0.001137
000651SZ_2025-08-08T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_9,2025-08-08 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,,,,,2025-08-05 00:00:00,42.94,43.8,44.45,44.62,43.91,1478743844.332,0.010206,0.004293
000858SZ_2025-08-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_10,2025-08-11 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,,,,2025-08-05 00:00:00,118.37,119.64,121.36,121.77,119.53,2199778694.2455,0.010928,0.017694
000651SZ_2025-08-11T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_10,2025-08-11 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,,,,2025-08-05 00:00:00,42.94,43.8,44.24,44.56,44.07,1463978086.5535,0.009571,-0.016014
000858SZ_2025-08-12T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_11,2025-08-12 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,,,2025-08-05 00:00:00,118.37,119.64,120.61,122.75,120.43,2210272166.931,0.011037,0.009035
000651SZ_2025-08-12T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_11,2025-08-12 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,,,2025-08-05 00:00:00,42.94,43.8,44.89,45.31,44.2,1477079127.9645,0.009879,0.008991
000651SZ_2025-08-13T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-04T000000_12,2025-08-13 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-13 00:00:00,,2025-08-05 00:00:00,42.94,43.8,44.74,45.13,44.65,1475866509.3835,0.00991,0.003814
601318SS_2025-08-14T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_9,2025-08-14 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,9,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,,,,,2025-07-23 00:00:00,55.86,57.43,58.67,59.65,57.82,3591897939.2,0.015161,0.045438
601318SS_2025-08-15T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_10,2025-08-15 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,10,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,2025-08-15 00:00:00,,,,2025-07-23 00:00:00,55.86,57.43,58.85,59.5,58.05,3734383827.2,0.015161,0.046408
000858SZ_2025-08-19T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_12,2025-08-19 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-19 00:00:00,,2025-08-05 00:00:00,118.37,119.64,121.83,123.17,121.19,2255760343.6935,0.009061,-0.006443
000858SZ_2025-08-20T000000_SELL_COUNTDOWN_COMPLETE_PERFECT_-1_2025-07-15T000000_13,2025-08-20 00:00:00,000858.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE_PERFECT,-1,13,True,,SELL_SETUP,True,2025-07-03 00:00:00,2025-07-15 00:00:00,119.79,113.15,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-17 00:00:00,2025-07-18 00:00:00,2025-07-22 00:00:00,2025-07-23 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,119.58,2025-08-07 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-19 00:00:00,2025-08-20 00:00:00,2025-08-05 00:00:00,118.37,119.64,123.2,123.92,120.77,2365514169.2765,0.009402,0.00187
600036SS_2025-08-20T000000_BUY_SETUP_1_2025-08-20T000000_9,2025-08-20 00:00:00,600036.SS,1d,SETUP,BUY_SETUP,1,9,False,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,2880300428.8,0.006952,-0.032596
600036SS_2025-08-20T000000_SELL_COUNTDOWN_CANCEL_-1_2025-06-26T000000_8,2025-08-20 00:00:00,600036.SS,1d,COUNTDOWN,SELL_COUNTDOWN_CANCEL,-1,8,,opposite_setup,SELL_SETUP,True,2025-06-16 00:00:00,2025-06-26 00:00:00,44.87,41.94,2025-06-26 00:00:00,2025-06-26 00:00:00,2025-07-02 00:00:00,2025-07-07 00:00:00,2025-07-08 00:00:00,2025-07-10 00:00:00,2025-08-04 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,44.11,,,,,,2025-08-04 00:00:00,43.3,43.96,42.44,42.62,42.14,2880300428.8,0.006952,-0.032596
601318SS_2025-08-22T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_11,2025-08-22 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,11,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,2025-08-15 00:00:00,2025-08-22 00:00:00,,,2025-07-23 00:00:00,55.86,57.43,59.55,59.56,58.49,3994207072.0,0.013435,0.006933
601318SS_2025-08-25T000000_SELL_COUNTDOWN_PROGRESS_-1_2025-07-15T000000_12,2025-08-25 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_PROGRESS,-1,12,,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,2025-08-15 00:00:00,2025-08-22 00:00:00,2025-08-25 00:00:00,,2025-07-23 00:00:00,55.86,57.43,60.05,60.1,59.16,3832630227.2,0.013302,0.025794
000651SZ_2025-08-25T000000_SELL_COUNTDOWN_COMPLETE_PERFECT_-1_2025-07-04T000000_13,2025-08-25 00:00:00,000651.SZ,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE_PERFECT,-1,13,True,,SELL_SETUP,True,2025-06-24 00:00:00,2025-07-04 00:00:00,43.85,41.5,2025-07-04 00:00:00,2025-07-04 00:00:00,2025-07-11 00:00:00,2025-07-14 00:00:00,2025-07-15 00:00:00,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,2025-08-07 00:00:00,44.01,2025-08-08 00:00:00,2025-08-11 00:00:00,2025-08-12 00:00:00,2025-08-13 00:00:00,2025-08-25 00:00:00,2025-08-05 00:00:00,42.94,43.8,45.11,45.11,44.11,1917731113.269,0.009789,0.045908
601318SS_2025-08-26T000000_SELL_COUNTDOWN_COMPLETE_PERFECT_-1_2025-07-15T000000_13,2025-08-26 00:00:00,601318.SS,1d,COUNTDOWN,SELL_COUNTDOWN_COMPLETE_PERFECT,-1,13,True,,SELL_SETUP,False,2025-07-03 00:00:00,2025-07-15 00:00:00,58.07,54.48,2025-07-15 00:00:00,2025-07-21 00:00:00,2025-07-23 00:00:00,2025-07-24 00:00:00,2025-07-28 00:00:00,2025-07-29 00:00:00,2025-07-30 00:00:00,2025-08-05 00:00:00,2025-08-06 00:00:00,58.11,2025-08-14 00:00:00,2025-08-15 00:00:00,2025-08-22 00:00:00,2025-08-25 00:00:00,2025-08-26 00:00:00,2025-07-23 00:00:00,55.86,57.43,59.57,60.05,59.5,3812871110.4,0.012629,-0.003179
600036SS_2025-08-27T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_1,2025-08-27 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,1,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,,,,,,,,,,,,,,2025-08-27 00:00:00,41.99,42.65,41.99,42.65,41.99,2884101606.4,0.007917,-0.034046
600036SS_2025-08-28T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_2,2025-08-28 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,2,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,2025-08-28 00:00:00,,,,,,,,,,,,,2025-08-28 00:00:00,41.59,42.29,41.97,42.29,41.59,2898242060.8,0.007922,-0.033172
600036SS_2025-08-29T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_3,2025-08-29 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,3,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,2025-08-28 00:00:00,2025-08-29 00:00:00,,,,,,,,,,,,2025-08-28 00:00:00,41.59,42.29,41.88,42.98,41.88,3060499596.8,0.007325,-0.045796
600036SS_2025-09-01T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_4,2025-09-01 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,4,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,2025-08-28 00:00:00,2025-08-29 00:00:00,2025-09-01 00:00:00,,,,,,,,,,,2025-09-01 00:00:00,40.87,41.63,40.97,41.63,40.87,3218011033.6,0.008068,-0.073915
601318SS_2025-09-08T000000_BUY_SETUP_PERFECT_1_2025-09-08T000000_9,2025-09-08 00:00:00,601318.SS,1d,SETUP,BUY_SETUP_PERFECT,1,9,True,,BUY_SETUP,True,2025-08-27 00:00:00,2025-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,4475378636.8,0.013777,-0.018166
000651SZ_2025-09-10T000000_BUY_SETUP_1_2025-09-10T000000_9,2025-09-10 00:00:00,000651.SZ,1d,SETUP,BUY_SETUP,1,9,False,,BUY_SETUP,False,2025-08-29 00:00:00,2025-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,3384570749.089,0.016647,-0.101767
000651SZ_2025-09-10T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-10T000000_1,2025-09-10 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,1,,,BUY_SETUP,False,2025-08-29 00:00:00,2025-09-10 00:00:00,42.38,42.38,2025-09-10 00:00:00,2025-09-10 00:00:00,,,,,,,,,,,,,,2025-09-10 00:00:00,40.11,40.37,40.16,40.37,40.11,3384570749.089,0.016647,-0.101767
600036SS_2025-09-12T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_5,2025-09-12 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,5,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,2025-08-28 00:00:00,2025-08-29 00:00:00,2025-09-01 00:00:00,2025-09-12 00:00:00,,,,,,,,,,2025-09-01 00:00:00,40.87,41.63,41.53,42.46,41.41,3543427488.0,0.012457,-0.022824
000651SZ_2025-09-12T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-10T000000_2,2025-09-12 00:00:00,000651.SZ,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,2,,,BUY_SETUP,False,2025-08-29 00:00:00,2025-09-10 00:00:00,42.38,42.38,2025-09-10 00:00:00,2025-09-10 00:00:00,2025-09-12 00:00:00,,,,,,,,,,,,,2025-09-12 00:00:00,40.02,40.45,40.05,40.45,40.02,3473231393.0555,0.01674,-0.103224
601318SS_2025-09-15T000000_BUY_COUNTDOWN_PROGRESS_1_2025-09-08T000000_1,2025-09-15 00:00:00,601318.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,1,,,BUY_SETUP,True,2025-08-27 00:00:00,2025-09-08 00:00:00,60.15,60.15,2025-09-08 00:00:00,2025-09-15 00:00:00,,,,,,,,,,,,,,2025-09-15 00:00:00,56.14,57.04,56.38,57.04,56.14,4059428352.0,0.013438,-0.015197
600036SS_2025-09-15T000000_BUY_COUNTDOWN_PROGRESS_1_2025-08-20T000000_6,2025-09-15 00:00:00,600036.SS,1d,COUNTDOWN,BUY_COUNTDOWN_PROGRESS,1,6,,,BUY_SETUP,False,2025-08-08 00:00:00,2025-08-20 00:00:00,44.27,44.27,2025-08-20 00:00:00,2025-08-27 00:00:00,2025-08-28 00:00:00,2025-08-29 00:00:00,2025-09-01 00:00:00,2025-09-12 00:00:00,2025-09-15 00:00:00,,,,,,,,,2025-09-01 00:00:00,40.87,41.63,41.21,41.78,41.1,3491342611.2,0.012541,-0.027837
